Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
28d095f7-04ce-4f0f-8d02-7d66fa7eefa9,"['G((!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!obstacle_0 & !inputMoveMode_0 & inputMoveMode_2 & !inputMoveMode_1) -> X(!(!obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0)))']",79.80540871096309,4,cd6e2236-1a93-445c-abe6-628f08982ab6,3,False,N/A,False,1.3556416420033202,N/A,1.2626857759896666,20,0.00013099494390189648,1.0895347490441054
d1919516-ba94-4187-98c7-fc1bfdd496d2,"['G((!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_0 & !inputMoveMode_2 & !obstacle_0 & !button_0 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!obstacle_0 & !inputMoveMode_0 & inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)))']",79.80541696795262,4,cd6e2236-1a93-445c-abe6-628f08982ab6,3,False,N/A,False,1.2773727880558,N/A,1.3434732879977673,17,0.00012825895100831985,1.1899583829799667
2cab90bf-eeba-4166-bcf0-405a6f3a32fd,"['G((!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2) -> X(!(button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)))']",79.80542417592369,4,cd6e2236-1a93-445c-abe6-628f08982ab6,2,False,N/A,False,1.2787530040368438,N/A,1.3898989340523258,20,3.4585013054311275e-05,1.1333350960630924
e745fb76-3c09-4eeb-bfdd-be17885c2cca,"['G((!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !button_0 & !inputMoveMode_2) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !obstacle_0 & inputMoveMode_2)))']",79.80543075501919,4,cd6e2236-1a93-445c-abe6-628f08982ab6,3,False,N/A,False,1.242373746004887,N/A,1.397369717946276,17,0.00013866904191672802,1.2000852630008012
ab5b4ec6-979a-4650-b827-3c635f4c9f22,"['G((!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0) -> X(!(!inputMoveMode_1 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !button_0 & !inputMoveMode_2)))']",79.80543716496322,4,cd6e2236-1a93-445c-abe6-628f08982ab6,3,False,N/A,False,1.2427765199681744,N/A,1.267231692909263,8,5.4355012252926826e-05,1.0823207299690694
a3714902-81c8-4500-830a-f8ff733aaa66,"['G((!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0) -> X(!(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((button_0 & !inputMoveMode_1 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0) -> X(!(!inputMoveMode_0 & !inputMoveMode_2 & !obstacle_0 & !button_0 & pREV_aux_1 & !inputMoveMode_1)))']",79.80544343800284,4,cd6e2236-1a93-445c-abe6-628f08982ab6,3,False,N/A,False,1.2434158059768379,N/A,1.2636191529454663,8,5.523301661014557e-05,1.0586346440250054
3d2e2b37-348f-4001-b707-67813cb8f6a7,"['G((!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0)))', 'G(F(!(!inputMoveMode_0 & inputMoveMode_1 & !inputMoveMode_2) & !(!inputMoveMode_1 & !inputMoveMode_2 & !button_0 & pREV_aux_1 & !obstacle_0 & !inputMoveMode_0)))']",83.38694568502251,4,d8d8ae75-276c-4611-866e-3c1e34450255,1,False,N/A,False,1.286488022073172,N/A,1.3738330099731684,17,4.733307287096977e-05,1.0882867430336773
65cdb4f4-9588-40b5-9ea2-696e138124bf,"['G((!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_0 & inputMoveMode_1 & !inputMoveMode_2) -> X(!(!inputMoveMode_1 & !inputMoveMode_2 & !button_0 & pREV_aux_1 & !obstacle_0 & !inputMoveMode_0)))', 'G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0)))']",83.3869592549745,4,d8d8ae75-276c-4611-866e-3c1e34450255,4,False,N/A,False,1.3112691389396787,N/A,1.304955626023002,21,0.00014134892262518406,1.1088662770343944
7ab54cf9-7fc3-4baf-ab78-1faf77708d00,"['G((!button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0)))', 'G((!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_2 & !button_0 & pREV_aux_1 & !obstacle_0 & !inputMoveMode_0) -> X(!(!inputMoveMode_0 & inputMoveMode_1 & !inputMoveMode_2)))', 'G((pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2 & !obstacle_0)))']",83.38696407200769,4,d8d8ae75-276c-4611-866e-3c1e34450255,4,False,N/A,False,1.189983766991645,N/A,1.4325840920209885,29,9.972299449145794e-05,1.1240636269794777
cffc6a2c-5a5f-4882-8b3c-7a52b98c56a2,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & inputMoveMode_2) -> X(!(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0) -> X(!(button_0 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1)))']",89.51512702193577,5,6090bf93-cfe4-4588-b69e-d88122db32ec,2,False,N/A,False,1.2381044270005077,N/A,1.2245153459953144,8,5.0751958042383194e-05,1.1120022400282323
bdeeb401-94cb-430d-b79e-255d9bda23c1,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & inputMoveMode_2) -> X(!(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G(F(!(button_0 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1) & !(inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0)))']",89.51516138599254,5,6090bf93-cfe4-4588-b69e-d88122db32ec,1,False,N/A,False,1.2600511510390788,N/A,1.3827800479484722,12,6.351596675813198e-05,1.081568339955993
cbe1b16b-7ec9-431c-9fc3-21a5ecbc7d03,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & inputMoveMode_2) -> X(!(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((button_0 & !inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1) -> X(!(inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0)))']",89.51517366094049,5,6090bf93-cfe4-4588-b69e-d88122db32ec,4,False,N/A,False,1.1387234519934282,N/A,1.354167353012599,21,6.662297528237104e-05,1.0768376759951934
2154333b-4836-408e-9cc7-ab87fa40ae8b,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & button_0)))', 'G(F(!(!inputMoveMode_1 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2) & !(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1 & !inputMoveMode_2 & pREV_aux_1) & !(!inputMoveMode_1 & inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0) & !(!obstacle_0 & inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0) & !(!obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2) & !(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & pREV_aux_1 & !button_0 & !inputMoveMode_2)))']",93.25628827791661,5,d897c88c-7ef8-4287-a62c-fe007397e87a,1,False,N/A,False,1.2068282979307696,N/A,1.4011905229417607,20,6.068206857889891e-05,1.1530074609909207
6fd02926-da6c-41d8-94ac-5392ba2bae65,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!inputMoveMode_1 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2) -> X(!(!obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2)))', 'G((pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & button_0)))']",93.25630312401336,5,d897c88c-7ef8-4287-a62c-fe007397e87a,3,False,N/A,False,1.359013928915374,N/A,1.3904107060516253,21,6.084796041250229e-05,1.0930679829325527
c0c19055-0033-4547-908d-89a8142188d8,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & inputMoveMode_2) -> X(!(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & pREV_aux_1 & !button_0 & !inputMoveMode_2)))', 'G((pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & button_0)))']",93.25630815292243,5,d897c88c-7ef8-4287-a62c-fe007397e87a,3,False,N/A,False,1.1818880930077285,N/A,1.346552888979204,12,4.051299765706062e-05,1.1149568589171395
a62c713a-b4f7-4cad-9bf5-7ba45772af45,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!inputMoveMode_1 & inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0) -> X(!(!inputMoveMode_1 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2)))', 'G((pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & button_0)))']",93.25631243991666,5,d897c88c-7ef8-4287-a62c-fe007397e87a,2,False,N/A,False,1.2148253590567037,N/A,1.3600262309191748,8,0.00010735203977674246,1.2418343260651454
f33caa3e-bfc4-472c-9c77-9a76ac307085,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & pREV_aux_1 & !button_0 & !inputMoveMode_2) -> X(!(!obstacle_0 & inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & button_0)))']",93.25631627696566,5,d897c88c-7ef8-4287-a62c-fe007397e87a,3,False,N/A,False,1.2782274159835652,N/A,1.3397658279864118,21,5.4486095905303955e-05,1.1678922730498016
6d975066-52fe-4051-bd1f-349e3a438a8e,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1 & !inputMoveMode_2 & pREV_aux_1) -> X(!(!inputMoveMode_1 & inputMoveMode_2 & !inputMoveMode_0 & !obstacle_0)))', 'G((pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & button_0)))']",93.25632041192148,5,d897c88c-7ef8-4287-a62c-fe007397e87a,3,False,N/A,False,1.2160514569841325,N/A,1.466011693002656,21,5.867891013622284e-05,1.138148199999705
f6ac34f0-56d7-435b-8621-8926b13a8b2f,"['G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G((!obstacle_0 & inputMoveMode_2 & !inputMoveMode_1 & !inputMoveMode_0) -> X(!(!obstacle_0 & !inputMoveMode_0 & !inputMoveMode_1 & !inputMoveMode_2 & pREV_aux_1)))', 'G((pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) -> X(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & button_0)))']",93.25632417597808,5,d897c88c-7ef8-4287-a62c-fe007397e87a,2,False,N/A,False,1.2133348749484867,N/A,1.2700884470250458,8,4.952005110681057e-05,1.1829550119582564
f52ee305-ebc0-4dee-81e0-3ca101f9af1c,"['FALSE', 'G((!button_0 & !inputMoveMode_0 & !inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_1 & !obstacle_0) -> X(!(!inputMoveMode_0 & pREV_aux_1 & !obstacle_0 & !button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_2 & button_0) -> X(!(!inputMoveMode_0 & !obstacle_0 & button_0 & !inputMoveMode_2 & !inputMoveMode_1)))', 'G((!inputMoveMode_1 & !inputMoveMode_0 & !inputMoveMode_2 & button_0 & !obstacle_0) -> X(!(!inputMoveMode_2 & pREV_aux_1 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & !button_0)))', 'G(F(!(!inputMoveMode_2 & !obstacle_0 & !inputMoveMode_1 & !inputMoveMode_0 & button_0) & !(pREV_aux_1 & !button_0 & !inputMoveMode_0 & !obstacle_0 & !inputMoveMode_2 & !inputMoveMode_1) & !(!inputMoveMode_0 & !obstacle_0 & !inputMoveMode_1 & inputMoveMode_2)))']",97.01037948101293,5,6b33eae5-4e97-4f96-849a-2254dfddcfec,0,True,False,False,1.1612218240043148,1.2517126650782302,N/A,N/A,N/A,N/A
