Id,UniqueRefinement,NumVariables
17d3682e-ea93-421f-9bd2-e124ba529170,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",6
e80378b1-95d5-4ad1-93e2-9d8b4a50264a,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",6
8fe1a708-f45d-4b04-8889-ec4fa56616c4,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",6
5b735a4c-c379-4337-ab8e-fd95ba6a17c3,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",6
f25073a9-db27-4ae3-85ba-8502d4b1be24,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",6
42816c47-30ad-4d1f-80c8-20d0f0111ee2,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",6
5d53c464-c109-4521-a19d-329632e3e0b4,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",6
c15cbd19-2d9b-4298-ac35-63dfdc1f26e1,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",6
394b7a79-0552-46a4-bd8d-28c847a4aa6c,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",6
ecd9a67f-3e94-4d53-a4a1-6e3181cbfcad,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",6
c9bb3917-bb86-4f2d-8496-7edb6bcb0ee8,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",6
5c72e255-bd44-431f-b639-951a8075ebbd,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",6
b9c43468-00ce-4c64-9bb9-eb0484c04b78,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",6
2282e105-f135-4199-aec5-862868100344,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",6
4d673a6e-3a82-4df4-aebf-0676e4309b99,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",6
7869877c-8e5b-45c0-97fd-d8bc1899a421,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",6
07abc8db-8b70-4178-acf9-8cbe1cd7332f,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",6
0ba12765-5fb1-4e96-841e-f53226e51105,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",6
cea61a2e-7425-49d2-a10e-181a276c9b2a,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",6
3b1a66e1-4a63-4b6e-b69d-22ba1bc4a7cb,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",6
b8d4eaf7-de16-4741-b678-7eb0d64c7edf,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",6
