Id,UniqueRefinement,IsSolution,NumVariables
89fb29f3-c9ee-4c5d-9fc6-635ca4b1b2a3,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
f8a9084d-6b68-4892-a075-14d3bf65f528,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
a9ea2956-ca0e-4728-907d-fb7baf9fa71a,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
5b1a143e-1607-4fde-8728-928107396cde,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
e0567a20-22a6-44e4-a2d3-e016ce4cf2c0,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
65af97ee-4e15-43b4-ab51-917edd0e1046,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
55c22c76-458f-4fa5-872c-7415a5781741,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
a967aeb8-9af4-4fef-b979-77bcb694e971,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
b4210d04-be7e-4b67-91e1-13137bf674da,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
ac9ee75e-5a55-426f-8c9f-14a46dc0fd7b,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
91d8225f-2a95-4e77-aad4-63c9ea440cb9,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
8fbfc0ae-660e-40d5-b438-b3b0bd2964e4,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(X(!(hready)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))) & (X(hready) -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))']",True,5
d9a6a124-0e2c-457c-b270-a6f8f4ad283b,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",True,5
cf3cd23c-8da8-4062-b6ce-ba977a6b2000,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",True,5
4a03a2c0-cab1-4625-9123-a1a503a36242,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",True,5
ccba6028-fa73-4129-bfdb-04616748c942,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",True,5
468b4b40-cc31-4d00-8515-fb31659adc9a,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",True,5
ff4afd9c-8839-468e-904a-a4824b017861,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",True,5
f6adb2d4-685f-473c-ade8-0be8038caeeb,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",True,5
423799af-acc2-4cc2-a050-9d51f2633937,"['G(!hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1)) & (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",True,5
4568c778-f4e1-43cc-8f18-9c065bc411ab,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",True,5
815bd173-0c2f-4f11-bfe0-affb6a2d49e3,"['G(!hready -> (!hbusreq0 -> (hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1)))) & (hready -> (!hbusreq0 -> (!hlock0 -> (!hburst0 -> hburst1))) & (hbusreq0 -> (!hlock0 -> (!hburst0 -> !hburst1))))', 'G(!hready -> (X(!(hready)) -> (hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1)))))))))) & (hready -> (X(!(hready)) -> (!hbusreq0 -> (X(!(hbusreq0)) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))) & (X(hready) -> (!hbusreq0 -> (X(hbusreq0) -> (!hlock0 -> (X(!(hlock0)) -> (!hburst0 -> (X(!(hburst0)) -> (!hburst1 -> X(hburst1))))))))))']",True,5
