Id;UniqueRefinement;NumVariables;Timestamp;Length;Parent;NumChildren;IsRealizable;IsSatisfiable;IsSolution;TimeRealizabilityCheck;TimeSatisfiabilityCheck;TimeCounterstrategy;CounterstrategyNumStates;TimeRefine;TimeGenerationMethod
252dfb4e-495a-4c0e-9ec2-9e0fa8fa0b90;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];24;265.03807838700595;7;d1ba0528-9a52-41cc-ba89-3a6bd4a372ee;0;True;True;True;0.9857837759773247;0.9806610829837155;N/A;N/A;N/A;N/A;
d51e45ee-93b8-45a3-947c-7764b247d2f1;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];21;269.86898515801295;7;8a2af81e-1dcf-4545-8c36-72d4b4d6311a;0;True;True;True;0.9895061189890839;1.0012896669795737;N/A;N/A;N/A;N/A;
c00ef036-00c2-423c-b62c-4349ed7ac9bf;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];21;269.8690120920073;7;8a2af81e-1dcf-4545-8c36-72d4b4d6311a;0;True;True;True;1.0084240129799582;1.0422172520193271;N/A;N/A;N/A;N/A;
7d235d99-6852-46fe-ab70-bb1ada39e4ca;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];24;269.8690331889957;7;8a2af81e-1dcf-4545-8c36-72d4b4d6311a;0;True;True;True;0.9793970480095595;1.0015872259973548;N/A;N/A;N/A;N/A;
88fae630-85b9-4c51-a850-2186d2543d16;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];21;272.7698046430014;7;ad79fd88-72c7-4144-9413-96fda7d6170d;0;True;True;True;0.9872195470088627;0.9938690349808894;N/A;N/A;N/A;N/A;
09c074c8-51f4-4345-bae5-3302628f3477;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))'];18;272.7698266610096;7;ad79fd88-72c7-4144-9413-96fda7d6170d;0;True;True;True;0.9729641400044784;0.9885737609874923;N/A;N/A;N/A;N/A;
880558e1-7d4b-4a14-8518-98176d58d15f;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))'];18;272.76984146999894;7;ad79fd88-72c7-4144-9413-96fda7d6170d;0;True;True;True;0.9907667610095814;0.9734263269929215;N/A;N/A;N/A;N/A;
2395a94d-89f8-48f7-9499-fb3b99ec0b53;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];21;299.83167314800085;7;f8b85f02-d4c2-43d5-8b0a-799288e232d7;0;True;True;True;0.9864357080077752;1.0116659060004167;N/A;N/A;N/A;N/A;
7d5e42fd-bd0c-4bd4-925a-8e3f12de2e1d;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];24;299.83169770400855;7;f8b85f02-d4c2-43d5-8b0a-799288e232d7;0;True;True;True;0.9857576189970132;1.0376231060072314;N/A;N/A;N/A;N/A;
2307af93-f7e6-4bf3-873d-309679828762;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];21;299.83171517800656;7;f8b85f02-d4c2-43d5-8b0a-799288e232d7;0;True;True;True;1.000555147009436;1.0152209480002057;N/A;N/A;N/A;N/A;
9a816edb-7df1-4115-b67c-25664aa5b0a2;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))'];18;304.70217683402007;7;96d5df8d-2170-4776-bba2-5dfbede0e8a2;0;True;True;True;1.0043522040068638;0.9558602100005373;N/A;N/A;N/A;N/A;
fcae79a4-4a6e-4b49-9bd3-99b489de7e73;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];21;304.7022026180057;7;96d5df8d-2170-4776-bba2-5dfbede0e8a2;0;True;True;True;1.0003248739812989;0.9883161620236933;N/A;N/A;N/A;N/A;
0e182e4b-e80e-4ed4-af86-ab41da931ad3;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))'];18;304.702220022009;7;96d5df8d-2170-4776-bba2-5dfbede0e8a2;0;True;True;True;0.9374050319893286;1.0018608210084494;N/A;N/A;N/A;N/A;
6c03ab65-ad93-4565-9f63-573d6d6a0618;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];21;307.63461210401147;7;225805e8-cbfa-40aa-8be6-37eaa7c44339;0;True;True;True;0.9749486980144866;0.9790637730038725;N/A;N/A;N/A;N/A;
2d7d31c7-36d3-4cd5-840f-26286ee48adf;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];24;307.63463439501356;7;225805e8-cbfa-40aa-8be6-37eaa7c44339;0;True;True;True;1.0153067159990314;0.996990999992704;N/A;N/A;N/A;N/A;
1f558671-db7f-45f0-bed6-12099418bb58;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];21;307.6346500070067;7;225805e8-cbfa-40aa-8be6-37eaa7c44339;0;True;True;True;0.9610440880060196;0.9737270059995353;N/A;N/A;N/A;N/A;
6ba31d74-c4d7-46f4-988a-6ac5b9aef97f;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];24;312.55552606401034;7;e77c2785-552b-4a9b-8dba-e6d146aed3ff;0;True;True;True;1.0237477690097876;1.041351659980137;N/A;N/A;N/A;N/A;
ef1d8999-2f61-45d7-a4ce-73dee6bca28b;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];27;312.55555330001516;7;e77c2785-552b-4a9b-8dba-e6d146aed3ff;0;True;True;True;0.9834298600035254;1.0282135889865458;N/A;N/A;N/A;N/A;
7881eeb0-3cd8-44d6-8a10-bc313f623a50;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];24;312.5555739320116;7;e77c2785-552b-4a9b-8dba-e6d146aed3ff;0;True;True;True;1.063341836008476;0.9736881880089641;N/A;N/A;N/A;N/A;
44ad802f-3b6d-4afb-92b4-f5ae6b46ade3;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];23;351.59468472600565;8;a4abf525-5cee-43ba-8b49-17f83c2b0a93;0;True;True;True;0.975781407993054;0.9982484380016103;N/A;N/A;N/A;N/A;
0cb4cb9b-ef35-4584-abd2-737dd1b85a94;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];26;351.59471089899307;8;a4abf525-5cee-43ba-8b49-17f83c2b0a93;0;True;True;True;0.9815367150004022;1.0052353169885464;N/A;N/A;N/A;N/A;
f25cb50e-df1c-4838-9b21-c36db1a11727;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];23;351.5947285130096;8;a4abf525-5cee-43ba-8b49-17f83c2b0a93;0;True;True;True;0.9900926539849024;1.0504353489959612;N/A;N/A;N/A;N/A;
2a3733ea-a0a1-48b3-a777-bf83219a264f;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];26;356.5687048959953;8;a0f8b092-8ca5-4553-9059-25cdd649853c;0;True;True;True;0.9781617300177459;1.0130485880072229;N/A;N/A;N/A;N/A;
1582a6e4-cdb4-419e-b360-f0d9fe6bab77;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];29;356.56873129701125;8;a0f8b092-8ca5-4553-9059-25cdd649853c;0;True;True;True;1.0281917959800921;1.0164259889861569;N/A;N/A;N/A;N/A;
2683e843-c0f1-4e15-a3b7-dc1a7b956f8f;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];26;356.56875094401767;8;a0f8b092-8ca5-4553-9059-25cdd649853c;0;True;True;True;0.9957340680120979;1.025339821993839;N/A;N/A;N/A;N/A;
b2b07a56-4e5f-4de5-96a5-03fc77b9ac0d;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];26;359.4476337520173;8;74657117-04da-444a-9e59-642226edf19a;0;True;True;True;1.0318794820050243;1.0029923719994258;N/A;N/A;N/A;N/A;
37bd11de-6c2a-47bf-adb0-77db0c326be9;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];29;359.44766069500474;8;74657117-04da-444a-9e59-642226edf19a;0;True;True;True;1.0395951450045686;1.0118695270211902;N/A;N/A;N/A;N/A;
82a46dc2-318d-4520-9651-8ca72960617e;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];26;359.44768060400384;8;74657117-04da-444a-9e59-642226edf19a;0;True;True;True;0.9946365119831171;0.9821110850025434;N/A;N/A;N/A;N/A;
575a373e-36d0-4ac5-b92c-7e4c435cf812;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];29;364.36095628500334;8;46864e33-64bf-4d0c-b5f8-7228df86625b;0;True;True;True;0.9902318009990267;1.0603445669985376;N/A;N/A;N/A;N/A;
050bf383-2374-4c5a-a66b-afeb2a5ebb03;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];32;364.3609838800039;8;46864e33-64bf-4d0c-b5f8-7228df86625b;0;True;True;True;1.0371267129958142;1.0202417569817044;N/A;N/A;N/A;N/A;
cae2afd6-0e00-44fe-a238-01698c5140a3;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];29;364.3610049629933;8;46864e33-64bf-4d0c-b5f8-7228df86625b;0;True;True;True;0.9961431109986734;1.0397271430119872;N/A;N/A;N/A;N/A;
892b6fcb-a52c-42e6-9db8-e6a75b2a23be;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];23;367.2236588700034;8;d71d7781-6ffd-4166-97d1-763c0f1c6cc7;0;True;True;True;0.9469061069830786;1.0441869350033812;N/A;N/A;N/A;N/A;
e6a29f4b-6f43-4f51-9df8-4bfc3b1b5547;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];26;367.22368309801095;8;d71d7781-6ffd-4166-97d1-763c0f1c6cc7;0;True;True;True;0.955287580989534;1.0278097910049837;N/A;N/A;N/A;N/A;
8b469ded-8b36-4fbb-81f4-6133e4251617;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];23;367.2237003869959;8;d71d7781-6ffd-4166-97d1-763c0f1c6cc7;0;True;True;True;0.9587277089885902;0.9946698700077832;N/A;N/A;N/A;N/A;
134a52c0-08c9-44db-9aa5-2c16ab90a754;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))'];20;372.2388715129928;8;fe0207aa-f148-435e-99a1-4d4a1e11a336;0;True;True;True;1.0026811069983523;0.9947700370103121;N/A;N/A;N/A;N/A;
50c63114-aad9-4578-af74-17d580b3d222;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];23;372.23889976000646;8;fe0207aa-f148-435e-99a1-4d4a1e11a336;0;True;True;True;1.0380980420159176;0.9993135679978877;N/A;N/A;N/A;N/A;
fd327c66-4fdd-44f2-be6e-dda3e6b13f00;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))'];20;372.23891959601315;8;fe0207aa-f148-435e-99a1-4d4a1e11a336;0;True;True;True;0.992772222001804;1.0562589040200692;N/A;N/A;N/A;N/A;
e144eedb-613a-4e61-8358-29ef35afb897;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];23;375.2048972120101;8;e3560900-3626-48da-8745-ada077c00f81;0;True;True;True;1.0008505570003763;1.0176264710025862;N/A;N/A;N/A;N/A;
d0678c6a-f197-41c1-871b-8536021d7bb3;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];26;375.20492146600736;8;e3560900-3626-48da-8745-ada077c00f81;0;True;True;True;0.991798293980537;0.9906624380091671;N/A;N/A;N/A;N/A;
4eb894b6-a8b2-449c-944b-b33044ba4be4;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];23;375.2049396910006;8;e3560900-3626-48da-8745-ada077c00f81;0;True;True;True;0.99725724599557;1.0400570889760274;N/A;N/A;N/A;N/A;
007e25b4-75c4-4425-b741-c93b859e23bf;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];26;380.06593399401754;8;17323a55-0acb-4be7-8194-0372225bffce;0;True;True;True;0.9755970719852485;1.0011248599912506;N/A;N/A;N/A;N/A;
e71b8fba-66cc-4d77-a0d7-a433a42b3511;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_1)))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];29;380.06596091299434;8;17323a55-0acb-4be7-8194-0372225bffce;0;True;True;True;0.9792093470168766;1.0313928940158803;N/A;N/A;N/A;N/A;
d24828b9-898e-4c01-b5ad-fd2e4e302d50;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];26;380.0659803900053;8;17323a55-0acb-4be7-8194-0372225bffce;0;True;True;True;1.0122870990016963;1.038524823001353;N/A;N/A;N/A;N/A;
